Date,tkrs_avg_roc_30d,tkrs_avg_std_30d,tkrs_avg_rs_roc_30d,tkrs_avg_vol_avg_roc_30d,tkrs_avg_turnover_avg_roc_30d,stock_idx_pct_change_30d,comm_idx_pct_change_30d,bond_idx_pct_change_30d,vol_idx_pct_change_30d
2016-09-26,-0.0021194415674535725,0.013794212369431768,-0.28686547169454524,-0.01084204040100556,-0.01445844940269081,-0.00046142292623119197,0.007554976310035322,-0.011003677407139034,0.2554112346795938
2016-09-27,-0.0033192536815235332,0.0137364496720004,-0.3172050184151779,0.004392972603174394,-0.0030397525883900656,0.0025635486112571826,-0.01824325198903809,-0.008979889518144768,0.10922945944271989
2016-09-28,0.00975961186453707,0.013868088124136244,-0.29879927391091743,0.022612160507575085,0.011514585077296857,0.0034563999682715174,-0.003351286369524975,0.0025346183643879527,-0.01977848047544284
2016-09-29,0.0022195233587468874,0.01428137412340213,-0.311932547079087,0.036642267627532865,0.02706011647125517,0.0015844295485800686,-0.0013351190292166804,-0.008503633276782052,0.15012312882481904
2016-09-30,0.007928335941352263,0.014402569740080353,-0.2988400775541087,0.04889344805915252,0.042198809411168714,-0.0009040112200339179,-0.010547175750765025,-0.0038084422991246925,0.1627296244108578
2016-10-03,0.004052945529958368,0.01440365018774485,-0.2280875666418941,0.05981642663711684,0.05008178731415169,0.00018321928946862798,0.0013226914566983883,-0.005433898192777287,0.19664898696914235
2016-10-04,0.000605601734007983,0.014513663468167093,-0.20441128090169125,0.07399575340061793,0.06365024514888606,-0.004711359699358986,0.008010714175300304,-0.010178709742815317,0.11083941368695926
2016-10-05,-0.0010699816947311797,0.014261781880563635,-0.18056887448103276,0.07751995563594982,0.07590838646735776,-0.006312621912626382,0.009973314196853877,-0.008977374419767536,0.049272992814087146
2016-10-06,0.005498419308971382,0.014211245753472261,-0.0992633299519129,0.08143415677475163,0.08392888333962101,-0.0059595716005030885,0.024226143723095506,-0.003035699957908977,-0.04535313496860005
2016-10-07,-0.0033337746396933546,0.01434734126207721,-0.1347284299825091,0.08887538385014415,0.09947469517669982,-0.004720672524807568,0.01742621259767585,-0.006187340223426374,-0.011005177618866213
2016-10-10,0.00025275349114401054,0.014546470934522751,-0.11913347181262679,0.08928945274179001,0.1048791183391935,-0.0035729107027359097,0.03227989294754563,0.0012675171394191942,-0.019780184002556545
2016-10-11,-0.02052772763299904,0.014795008518176061,-0.25261916902189396,0.10002371052242465,0.11835008886914711,-0.007830159575508366,0.03038486531494211,-0.017439497835435303,0.18701701350613664
2016-10-12,-0.019606290512448426,0.014793219518887974,-0.26396407251162257,0.10016040138303817,0.12125347162322764,-0.006944338751342927,0.0327197688137677,-0.014693034725673737,0.2126524379717354
2016-10-13,-0.02264588941073096,0.014910913751284715,-0.22310922085656504,0.10602462214243968,0.12650431216006464,-0.005341570133277518,0.05976369638748302,-0.01537920259612402,0.24366620262096994
2016-10-14,-0.0241466762212814,0.014904608451320552,-0.27136853786673243,0.10778732717415185,0.13144497264544364,-0.007900838962697554,0.07238238412519737,-0.016177862968287382,0.19584580019645115
2016-10-17,-0.033989226284722354,0.014911530958312515,-0.30956599051613753,0.09646356611889195,0.1272215035870241,-0.00488135333180284,0.061848417447619264,-0.023946902789390823,0.35308845608242034
2016-10-18,-0.02835398707279067,0.014889608919740952,-0.29883863762003793,0.09099657101855474,0.11720291838653973,-0.005400994275042592,0.056590851196152814,-0.021009096541479977,0.27121457163521967
2016-10-19,-0.023929708279030317,0.014903921741810234,-0.2472982999791845,0.10641973083229428,0.12703962903471577,-0.005397071339194093,0.054035520177381446,-0.019192132257897065,0.20686770132612642
2016-10-20,-0.020389183068757123,0.015011559107235225,-0.23290105842227582,0.12093673601517985,0.1410644487840529,-0.0022970726919798734,0.026209720634792877,-0.018539425703904322,0.09912068332783686
2016-10-21,0.006034125359643739,0.014126165730498403,0.10726516281639209,0.10281726869745533,0.1269855449509747,0.002705899495925257,0.04641637401689258,0.0061542079917920045,-0.2377142769949777
2016-10-24,-0.004163218672814449,0.013860397604931766,-0.08700569710417938,0.0856416363836201,0.11475047504736158,0.0003756088772863819,0.047099105533414676,-0.0027204712847670454,-0.14116091102822448
2016-10-25,0.007427185350656245,0.013585734470498266,0.08509147467347167,0.07182382223203088,0.10196939952006767,0.0031567116277866347,0.056016553873225794,0.008813757365668806,-0.2459383893279946
2016-10-26,0.006491292617897696,0.014153536338978576,0.02409388831675341,0.08346311214669044,0.11527828867059964,-7.570628328923412e-05,0.057142886634047096,0.00569196722129961,-0.2149944735254954
2016-10-27,-0.009774555232315987,0.014331247513764526,-0.10770255659165306,0.10401994451734065,0.13337407836127624,-0.0032123426018144663,0.058252461091411245,-0.007905644241799847,-0.05766868861233243
2016-10-28,-0.004804254209551429,0.014456162704466858,-0.045329519814273356,0.07730483244331765,0.10022797809523931,-0.003925214429337909,0.04986149868631129,-0.007207191695724924,0.053350725738714466
2016-10-31,-0.0030224812885157664,0.014538019647928169,0.025130277631004505,0.09336315512651039,0.12069420860537727,-0.0018680658919555393,0.036729053184791915,-0.008016620604688995,0.09851897999218262
2016-11-01,-0.007105970499784035,0.014812155076096957,0.012928938697767567,0.11303419275612892,0.1403972509002509,-0.002764289532077524,0.03798344703142109,-0.014947219147201651,0.16582910659526884
2016-11-02,-0.02541842902306123,0.014871783936824095,-0.1788416334813976,0.1118826162551787,0.13768893041596075,-0.004092205406124982,0.012960490687129012,-0.03288889995085498,0.4526315351696799
2016-11-03,-0.03506619133878912,0.015019137756848194,-0.2932106868715565,0.10683989410454098,0.13339933090285583,-0.007473221935553331,0.004070640481244281,-0.04410087905249105,0.8369383596358075
2016-11-04,-0.025295792736037787,0.014687606595922142,-0.1660106530519584,0.10734370366946866,0.13377029721825684,-0.0051510977934464686,0.008922480868658766,-0.03922632020893657,0.8315704067331735
2016-11-07,0.0014847610086606271,0.015268054188491352,0.021215765381318308,0.10786233979001314,0.13746305571309025,-0.007551516661698954,0.006134994515438974,-0.010156558198159082,0.2903447644463901
2016-11-08,0.0006414065000280581,0.015419250573320423,0.027029103039932778,0.10487626518237758,0.137175668072681,-0.010392386595494352,0.01445278015450091,-0.011542018248137054,0.43053429201623206
2016-11-09,0.006124153271042347,0.016329472050354347,-0.03101237352637798,0.13470991944902533,0.1663455141548622,-0.01984223067240498,-0.004034853805612193,-0.005109559497264771,0.16061337497788042
2016-11-10,0.02019502928894401,0.016506446193043152,0.09969709081525124,0.1583107373786019,0.1831485372426307,-0.023856063010589734,-0.01804813738731048,0.008238587825978971,0.05135515619443409
2016-11-11,0.012718521442508256,0.016635243439003154,0.01810823962821484,0.15883004199221862,0.17117747308644637,-0.02459944000410874,-0.039973319411042874,0.0007186765994600108,0.06621520819915938
2016-11-14,0.023586384756403185,0.01699343793674022,0.10205151881345209,0.17333554695797937,0.19013963837535486,-0.027426844179787357,-0.050198099243853544,0.006396778825675797,0.06705968075733981
2016-11-15,0.034055840627682236,0.017146597405300803,0.19552137977326023,0.17439531887283932,0.1938386344467795,-0.023401530990252883,-0.02649010996614043,0.018825006199485017,-0.019075585231020376
2016-11-16,0.026081907111932548,0.017151015449033354,0.16503010457894152,0.18326329549738407,0.1924770468550696,-0.01993278273096777,-0.04410789211464616,0.013433176916874956,0.05619711383934889
2016-11-17,0.03499506988309291,0.017429047322689656,0.16601351088440852,0.1935695294976112,0.1952687716635486,-0.023615440456925207,-0.044021010260600124,0.01820487492469014,0.0397196435218925
2016-11-18,0.04186142820623019,0.017306144798450725,0.28013567838000597,0.19528689829725043,0.18879527947938257,-0.026932922637594725,-0.033596782664774616,0.0201737911444011,-0.04673584437392975
2016-11-21,0.04745272496289335,0.01718932285474476,0.2890590229982013,0.19808133537085815,0.18733353531043861,-0.025687766944744395,-0.017589647833930133,0.022314362345843053,-0.07174888116113343
2016-11-22,0.06505746161628567,0.01704181839216959,0.6144041072108963,0.19567820315162798,0.1785137690257672,-0.02330068293594645,-0.013106148615555147,0.0391209030187325,-0.19205728354184715
2016-11-23,0.0679273963835464,0.01718394419145834,0.6174346592087088,0.2069449649282642,0.18502116764201038,-0.02706921636868087,-0.0019801411010222925,0.039347973539709535,-0.21873033159094457
2016-11-25,0.07871761488439413,0.017017606257483792,0.7463569666561165,0.18572285198127747,0.16362927966385654,-0.028554180916563032,-0.015737705385094225,0.04707498300208801,-0.26063512536102773
2016-11-28,0.07064242410093931,0.017132952680889397,0.683211546700143,0.1845293376357251,0.16334647255872659,-0.023478737108907355,-0.013106148615555147,0.04132769359956412,-0.18424324231265776
2016-11-29,0.07485095186171452,0.017111316116065405,0.8319084825579981,0.19074981787258682,0.17025598300550038,-0.024064203383050597,-0.0340312980665427,0.045754711898098765,-0.2041949199807782
2016-11-30,0.07194623619897188,0.017661492570528483,0.7215813174687105,0.20642000801691052,0.19639689462253163,-0.02949117538085222,-0.006531705182034386,0.03719234748620326,-0.1276177907946835
2016-12-01,0.060534567368804366,0.018091279132525548,0.5598003279018275,0.2097635686561794,0.2120685265430926,-0.033208918531750786,0.005191455756834662,0.029623014887820043,-0.02359473672367529
2016-12-02,0.06112093855970321,0.01785369560693274,0.5338815701117097,0.19740424688497038,0.20020645708381735,-0.02980912968250138,0.021611026738787453,0.031591583720754324,0.02690908258611513
2016-12-05,0.06998982894952711,0.017909429631456645,0.36133011165368356,0.21242621635153314,0.2127596613155025,-0.02960839601680021,0.02283114581955137,0.039162034449802485,-0.08995500716185101
2016-12-06,0.07301482478563937,0.018026650159816592,0.47377267329140604,0.2290241839344267,0.22939694443073622,-0.0283112142238644,0.01760092128907087,0.03923894203078926,-0.09447008084989816
2016-12-07,0.09435759998284873,0.01818275726988619,0.5073791676523751,0.24526670726730093,0.24579761415971868,-0.025793532811043907,0.014407329603562946,0.05660719099576217,-0.0921247969988025
2016-12-08,0.10317686845075325,0.01783373808507834,0.5989570802101927,0.22941820838260685,0.233613272725955,-0.025671561116092367,0.023071881861633337,0.06362385756449784,-0.11235951218486384
2016-12-09,0.11201776919856038,0.017540878479426016,0.8741084850529732,0.18302143864743448,0.19547864119185343,-0.026197887093364902,0.02228043323366591,0.07299863310534471,-0.2350260245681659
2016-12-12,0.10681578887604647,0.017510354055586878,0.7662313107674112,0.18438025984772666,0.2009169071086827,-0.02710099909558772,0.03562007098793507,0.07379129985790778,-0.219271159581929
2016-12-13,0.10750922726980666,0.017449065324401963,0.7573689339083203,0.17761007321931954,0.19632973858523894,-0.027061802536928803,0.05213905622924031,0.07934607588732034,-0.2543962095413721
2016-12-14,0.1037405150778534,0.017430940924168574,0.7725807314372222,0.15622228704571306,0.18181855545806935,-0.031859338743190135,0.037258838519716786,0.07762772102487148,-0.2893318987111523
2016-12-15,0.11561710743393204,0.017053521746514016,1.1195479271494322,0.1468127706843303,0.17722432835305058,-0.034163886790316345,0.04848484888785354,0.08962988414632633,-0.33799170994399974
2016-12-16,0.11360018491505808,0.016940753213030645,1.2504098503188357,0.1649633666464161,0.19884663823216098,-0.03222747768126555,0.0567567913792848,0.09273835994046054,-0.4474637748450949
2016-12-19,0.11613138445122216,0.01693431465803883,1.1454023689946848,0.15388802442626726,0.192142038094276,-0.031706296971151016,0.05782316855099756,0.09654453772710148,-0.47978676503422424
2016-12-20,0.0997397323660855,0.016537026672576224,0.6807573040363035,0.13934245669782608,0.17234288895721184,-0.03147502228768995,0.05826555283125989,0.07741708985989826,-0.3880277728731991
2016-12-21,0.0913870417916223,0.016393942509152715,0.6217168033705356,0.12467943871622844,0.15432555764878098,-0.02782586459961156,0.05359575028965713,0.06976878130066799,-0.3986125616109748
2016-12-22,0.07218293002999922,0.015521507775996467,0.4529221826209311,0.05336824533265716,0.08741971728379094,-0.01872439903389589,0.04726535345384786,0.05393885951713595,-0.20514602126481485
2016-12-23,0.06645938701168613,0.014864476468164354,0.3333251693248045,-0.010328069438655385,0.02185952909780453,-0.014414315706573144,0.05786253098090732,0.05187455445464484,-0.22388061343128018
2016-12-27,0.06712440521007199,0.014555229347047336,0.41432457867082273,-0.04065075928336326,-0.005337435278672031,-0.013345020828357423,0.09507284580695052,0.054116206018349544,-0.1538461745545695
2016-12-28,0.04816469216576684,0.014177722332893241,0.20365228149790715,-0.0798418368475482,-0.05023766891200143,-0.00778671934656161,0.09805291182886311,0.042641545282747995,-0.105662968324576
2016-12-29,0.040912661249875366,0.013940977485220619,0.09271913301821733,-0.10296987572051097,-0.08033402994743599,-0.005471929151670829,0.0755102498698832,0.034672857527145995,0.0
2016-12-30,0.039624018021577154,0.013809623440977397,0.1267610229320546,-0.11503150301781595,-0.09116287671419177,-0.005634971158799518,0.09090912800388296,0.032296368742816606,0.023323592463275977
2017-01-03,0.038597065121509816,0.013561949923937234,0.07325404803894608,-0.1266808828767052,-0.0974789629580477,-0.0008679811170566598,0.0756013430858058,0.03492575946072862,-0.03745318245039286
2017-01-04,0.05172406036977336,0.013731667542735781,0.12462825394925825,-0.12558233096016058,-0.09676696748089131,0.0026359809485854147,0.07498292974107601,0.04479454977736386,-0.07782100936292924
2017-01-05,0.03942280086594763,0.013801544103362606,0.009089185101877284,-0.12787227614537744,-0.09539397714580256,0.005970217744688311,0.05106102215683084,0.03494125658089309,-0.060386473059007906
2017-01-06,0.04248866904402828,0.013674017044632272,-0.06155171983028884,-0.1412858425004484,-0.10228932266215085,0.0017137691559425683,0.051128763638271124,0.03521173467025607,-0.08783240660677294
2017-01-09,0.03471749652599999,0.013610857030506575,-0.11707728987839483,-0.15930423981243014,-0.11434227730795654,0.006903494270953159,0.03108465336347188,0.029791550112335807,-0.06999194402246467
2017-01-10,0.03540287867004862,0.013705644619951766,-0.1664700522082141,-0.13179245362710468,-0.08354702221436439,0.006717499348788847,0.033977423469287116,0.02662672972982283,-0.06888171563688905
2017-01-11,0.05023812355730359,0.013857852377880666,-0.04315016373521363,-0.1295250397318506,-0.08206968289226624,0.0043963722287292395,0.041832577108686486,0.035845132361090215,-0.1437261934962456
2017-01-12,0.045580348735160175,0.013955800012237866,-0.09220914024461357,-0.13235299322332206,-0.08487274746257312,0.003657219968530523,0.07859070522742062,0.03165700383276571,-0.10542633309257365
2017-01-13,0.04656306643339361,0.013230828523261996,-0.05203470765528717,-0.15483711689122504,-0.117178955190403,0.005880976022604623,0.04470735249206914,0.03666969424568234,-0.15753941436526853
2017-01-17,0.04562558655004382,0.012805228771410165,0.01182839103029365,-0.17379176225368165,-0.1419561372966438,0.012650900616853589,0.025177574471248132,0.0363519513489341,-0.15636104171874488
2017-01-18,0.049717634257381356,0.012712463243471982,0.0340885472773067,-0.17537244250739914,-0.14209988872009383,0.005102618059798836,0.00897433259980418,0.03874943721388946,-0.11614733403787258
2017-01-19,0.03439541480872677,0.01263189303869547,-0.1044015942536648,-0.1810039665506844,-0.14929127354527294,0.0016698771150249758,0.0006376947366757424,0.027500863097672523,0.05271823488872052
2017-01-20,0.02882960481032988,0.012592744566675756,-0.14602407152868946,-0.17837801695166555,-0.14508646327826136,0.0022259437385330205,0.01665599603142187,0.025814041894483886,-0.021204410585995204
2017-01-23,0.01179334735763593,0.012117170857894481,-0.3112133381611777,-0.1938115253547682,-0.1593592335845183,0.0024105288298483796,0.024531930255635048,0.010580555504655198,-0.03682486083730263
2017-01-24,0.016725198976778283,0.012124437222118842,-0.3212976726380541,-0.1889756278560829,-0.16017848023643,0.0026887908835695473,0.025128777428828908,0.014796473306331936,-0.12420890869104351
2017-01-25,0.02170060902887606,0.012311577466274771,-0.33397340910595397,-0.1658269759017562,-0.14112411858908291,0.003062207697028585,0.013461530549172096,0.018014683295560108,-0.07999996428794054
2017-01-26,0.022479089974716156,0.012313131601738143,-0.3139032581154151,-0.15533095450643009,-0.13206979419328047,0.0046447698309644014,0.011465015745323548,0.01916448402631743,-0.1590190011303002
2017-01-27,0.017340949750619884,0.012478467041733582,-0.34385076030373396,-0.15971510863193272,-0.13365523081164976,0.004176752685737473,0.0006353266458516416,0.01164117138242382,-0.16823901716966116
2017-01-30,0.01948807566105616,0.01237676568042492,-0.3208488923423456,-0.16059243425224867,-0.1367593877776555,0.009231616034829804,0.004490076215194261,0.013936449208279411,-0.09931762756768137
2017-01-31,0.014953850763500899,0.012371590838203028,-0.38365348838112723,-0.15886912343968118,-0.13709334588486977,0.0128883154589996,0.01156067787804349,0.010635395061862507,-0.0625488814011661
2017-02-01,0.015500133697665546,0.0123928534114413,-0.37781387965456015,-0.18984970401960133,-0.17397135915911455,0.010803541799236926,0.01790276049664352,0.012107103538347319,-0.03196716358571228
2017-02-02,0.013382270315866219,0.012735783273435653,-0.39478906482089127,-0.18368557786712425,-0.1684054611108673,0.008730985984817918,0.023794183428142546,0.009942094311294447,0.018787383972000526
2017-02-03,0.016648337976877554,0.012835008729926274,-0.3351875066818415,-0.1760852070792044,-0.1595823505871038,0.009950581818422455,0.018565890955853703,0.01326258340996822,-0.04192135809888142
2017-02-06,0.01717909545818636,0.012833932427638013,-0.3066572122751876,-0.16614668673600408,-0.14670398878210167,0.010684966026474951,0.018029631021889037,0.013729172448694094,0.008873063330403275
2017-02-07,0.02133971574175217,0.012863947706997626,-0.22980079932947872,-0.12908504487849048,-0.11533493571265085,0.011721060334991984,0.014829075579650741,0.016259650411025506,-0.012248498651339368
2017-02-08,0.019986397509145812,0.01297624115537813,-0.23082368426791233,-0.08493065367544561,-0.06673277664136079,0.014330489602772056,0.016731022292080455,0.015804960048786842,0.0008741459133427831
2017-02-09,0.02549233432384433,0.013242943953817678,-0.21753868403053533,-0.051691967136921146,-0.02933941824906483,0.01265859843745143,0.006337161787546508,0.019963953708696414,-0.09257712075616908
2017-02-10,0.043812994698763576,0.013241311288963675,-0.014166843979158239,-0.01799543116649216,0.010076074439503202,0.01087157502585212,0.01646599711778296,0.03283228468710364,-0.1621621203648942
2017-02-13,0.0501168768630514,0.013350046041652512,0.06300889855573755,0.015534710700543908,0.04721495295270062,0.006290836170746772,0.003795019599679428,0.03792652984146572,-0.17202694169198085
2017-02-14,0.057660568280953194,0.013409061692746657,0.12435758935084351,0.038884358274972275,0.06965275986618158,0.002017757495694106,0.0031565163041791244,0.04561219499068825,-0.2350427492664553
2017-02-15,0.05503545972575844,0.013430404596009953,0.10890527657705795,0.041889773686924814,0.06883297763711482,-0.0005772199810747392,0.01661336047332629,0.04337335431592004,-0.06848249714528554
2017-02-16,0.039713674592235286,0.013389778892334375,-0.07003764509360455,0.03199958446052964,0.06562786797362197,0.0012765194361141763,0.0025364721184368832,0.03450328797417401,-0.007594949340982926
2017-02-17,0.04785724308213803,0.013279551905372793,0.06451719453795457,0.032646633344500575,0.06410076644141194,-0.0006573914015022275,-0.00441642194501124,0.03807971961009837,-0.015424190574036767
2017-02-21,0.048661669254456315,0.013290962451589308,0.04515973626475489,0.05155429755499541,0.07619429178524895,0.002572391363000026,-0.0044220017809272205,0.04094479496805148,0.02208480624909437
2017-02-22,0.04801969639186163,0.013166272732205138,0.10105649332586886,0.07253489929306411,0.08594505027090604,0.0015548626292443135,0.005772955133821256,0.04358638216011457,0.015570877592358423
2017-02-23,0.04273244925541274,0.013323442601065057,0.055694424701217216,0.06701662307681411,0.07107113878601545,0.0034956841933042604,0.0135307920575376,0.04201250234974352,0.019147108042753214
2017-02-24,0.03932471924156934,0.013097458973586143,-0.05689562764340106,0.06772675324975519,0.06862118871637413,0.005985720245998527,0.0006373512770971868,0.04043005617297357,0.01865009181867716
2017-02-27,0.04499485639670509,0.012977139474308433,0.014023712622396989,0.07487997241303845,0.06926051246784803,0.003770377340303277,-0.016331602109077914,0.045497143405408336,0.047660328644103966
2017-02-28,0.03720351202277259,0.013092069465224987,-0.05374296779092458,0.0950052121567031,0.10033603836685034,0.0052519043308376645,-0.010698534949864946,0.03907208409369711,0.15048981326325794
2017-03-01,0.05874141280409073,0.013295655843935057,0.09231057671035447,0.1150861689260978,0.12361703214143605,-0.0028741101144675874,-0.0056674673742243,0.05775467667333567,0.05644482584275856
2017-03-02,0.043583420264180654,0.013497041375716093,-0.04717383909498474,0.12210665625222283,0.13157350839594284,-0.0004016875186089175,-0.012706470181116036,0.04855957492461016,-0.05368582910216757
2017-03-03,0.050458656604151046,0.013394492867178254,0.10704235576323895,0.11706025888526739,0.13280794320203793,0.0029328708243718804,-0.004461396003838325,0.053557493516181554,-0.1424099947458365
2017-03-06,0.04259125064310135,0.013285375542751318,0.08499561762670793,0.10012832294067686,0.11307364942885845,0.0020970525873131862,-0.01701317899618715,0.04584722036478439,-0.025996550409579933
2017-03-07,0.04094586843739255,0.013207436133500255,0.20715327666798045,0.1054918320607845,0.11706980036545978,-0.0019734428164270845,-0.021424035443651013,0.04528315957789819,-0.02718781954570426
2017-03-08,0.02775230624351913,0.013052867452427229,0.06312075710541487,0.09591549231320706,0.11538145780893228,-0.0028179083255869264,-0.04588309699795001,0.03429494236621178,0.07136404549517672
2017-03-09,0.017674047643820797,0.012829358999370185,-0.04119911604222626,0.0702402550363832,0.09389479350815266,-0.003208688643303814,-0.04807085202471517,0.025987290907929506,0.13783531112674985
