Date,PrEP,EP2,EP3,EP4,EP5,EP6,EP7,EP8,EP9,EP10,EP11,EP12,EP13,EP14,EP15
2023-04-03,0.0017169163359442852,-0.00715867267668846,0.055990758638708504,0.03244437650141152,0.023604084420941307,0.032981113631586956,1.23838890342659,0.01811459943614735,0.014571652811135039,0.026809053023355123,0.02066410505192051,0.03133170084386272,0.026774043049145657,0.000981391571425183,0.026769138764083822
2023-04-04,-0.009376481005421655,0.004185645024934237,0.032409112960295916,-0.011017084587615522,-0.06338485781665792,0.01359784611316539,3.3903707758618093,-0.013809808938457957,-0.0011913517654100758,-0.01823242676745307,0.016010133876575017,0.02011807886096495,-0.0025378742615816963,-0.02319238296828119,-0.008718627214816865
2023-04-05,-0.0036390355522993856,-0.006375762752822145,0.12595769435574633,0.01002148697437244,-0.022700409331569027,0.030966419723650995,-1.449452447489246,-0.01359837895235727,0.002792627432627759,0.02450281420925582,0.0013943141126986358,0.021013361887676663,0.009529128404660137,0.010725032573196236,0.040558041540154965
2023-04-06,-0.0013400531092995216,0.0004883726554443246,0.034557998133389445,-0.001755862689347465,-0.0013893787126029178,0.011974210649728034,-0.5534507146747923,-0.0004228974363642557,-0.0028835502555659698,-0.01245512257306891,-0.005356941450464503,0.020254287080427202,0.002832556044865875,-0.018684750930863747,-0.012761546654987521
2023-04-10,0.004925943582370751,-0.00022326444008158308,-0.022967225495964416,0.014009049264834816,0.02856816118075778,-0.010664556313802587,2.151296436482277,0.0088656387881898,-0.0005236758340193548,0.01317633160853382,0.0009659713997332009,0.01918259072188211,0.004171823259477625,-0.01056665434710058,0.01698090637620786
2023-04-11,0.00577606041974188,0.004074879481470006,-0.00797717172534429,-0.001632430737265711,0.03623814586956331,-0.008755319962823083,0.2448470263160205,-0.0005081806343106843,0.02257236251188277,0.01161057497974749,0.01982897765165359,0.006918589475756187,0.015703576890726323,0.02370540769593865,0.01169610837439361
2023-04-12,-0.001141131693526587,-0.002264072121184957,0.028729711446922712,0.008322599311638035,0.023243531452895594,0.0064536982984146896,0.4773101788458558,0.007621556614873404,0.00723960283120606,0.002768399845351155,-0.0014566975235159596,-0.006966430352968511,0.0007139083454150708,0.004238835105568439,-0.008136363927786938
2023-04-13,0.008536161099857553,0.013386783333538599,-0.044845996310592606,0.004968724753882103,-0.03166895766437172,0.037366924842095806,-0.08351810317776309,0.001812181082432085,0.0018945263217438058,0.003786093170669247,0.023053806869616222,-0.02395429007351002,0.014021653966987513,-0.010471620108483126,-0.007988240887893627
2023-04-14,-0.0018728348992754773,-0.0071677698112220245,-0.044535119728805195,-0.006268301752650363,0.02890958020033163,-0.013818515427027167,-0.09322483326278819,0.005367943721105384,-0.0018134279275708876,-0.002297894659163968,0.004617271347604257,-0.014626787990075663,0.018603598034949265,0.007892411033980862,0.030621536798946636
2023-04-17,0.006938082504275078,0.006795471855217672,0.007992171907097667,-0.009167695118386554,0.019906044175658666,-0.01007848469032857,0.13099487736224802,0.010063461026019072,0.012874851193335424,-0.0024817432143297014,0.012459093329505677,0.02898836926445103,0.0028194252314881485,0.012722993328155852,-0.014606659732443794
2023-04-18,0.003073403386757878,0.0014651990092318101,-0.021254156775343924,-0.0012810257561166605,0.03270898835566194,-0.020878545174991214,-0.10703158014131642,0.01636682748467755,0.012735702818308159,0.010600272777630204,0.023842858723560845,0.021448601849916038,0.01160103105461796,0.031129652034336486,0.0433684033087145
2023-04-19,-0.0006150090967802502,0.002055445543934553,-0.002094777722752572,-0.020950710239775683,-0.01510348864587574,-0.014108619885068396,0.06255285668701482,-0.014034815314152738,0.003516180169597316,-0.022933303721089593,0.009077655345211877,-0.027563869172140376,-0.013672516439685922,0.005179436817088767,0.0062823489858481185
2023-04-20,-0.0016211600546306437,-0.002412749130777936,0.025496683156626787,0.003965834624902964,0.04281933169026586,-0.012985857962531488,-0.2773264256755953,0.018042126466858877,0.0005287067056922723,0.004636357099823796,-0.004842183264663236,0.013332849674118963,0.023256095684663025,0.005744172868827224,0.05101000001061018
2023-04-21,0.0010801803558841971,0.00894450064711294,-0.0033841777831712383,-0.008020016719374246,-0.009499231228170313,5.923224589587939e-05,-0.12219599864147024,-0.007577673348558078,0.012113980040478145,0.007288613886378137,0.00914743590523237,-0.018729516041595895,8.858597903804721e-05,0.006557734146656946,-0.01167982197082218
2023-04-24,0.002580227974828153,0.0017666978113297649,0.011263213967904084,0.011116871448383359,0.01612108048593819,-0.0020609177994515004,0.1270682480162164,-0.0005642432613632842,0.007292742835539601,0.023095684004488026,0.008931148110984832,0.005364385889300438,0.008043463091913283,0.0022539503564678043,0.000667751180748466
2023-04-25,-0.01890438382050108,-0.027120946727363093,0.121217389485202,-0.017476705769222667,-0.010301094301884528,0.00637214029451405,4.199763454836635,0.002300367964367833,-0.02267368328239472,-0.01483130490195872,-0.025942742706911215,-0.0063565454902100305,-0.014713756730935001,-0.03418257253008217,-0.03279986779199884
2023-04-26,-0.008608345948252216,0.0003112808565974845,-0.07974571123632801,-0.021843447937049176,-0.03717251419562284,0.0001751505338274395,0.5445832114068803,-0.009590755781805793,-0.0015190877634470024,-0.03734952703246108,0.0067655764144889385,0.0032562985786162013,0.009816889629479908,-0.014278109100481218,-0.06548136886331968
2023-04-27,0.01598614277127486,0.017475462091825822,0.020285697293200622,0.004861335966033886,0.03738408912436375,0.00019679993599086565,0.0898001534469226,0.023275381941445294,0.024199527251700603,0.005104147706858075,0.0006733047919076363,0.02426290161743405,0.007305496866983896,0.05493738856159647,0.14321246128323573
2023-04-28,0.009985010223387158,0.009151436581937844,-0.036925625197466116,0.002088980873570234,-0.008413786474964824,0.01509845282212674,-0.05700051732342637,-0.002278650885792377,0.013258558343986593,0.005151614589774978,0.004891922922365177,-0.010731117303920734,0.008107920834703908,0.02295193781152438,-0.01602876644314588
2023-05-01,0.0016845526675701716,0.0027553613380553177,0.020274675208755033,0.009387611538179463,0.01769146500981056,0.008087154193742396,-0.08656913986199788,0.005705033149416394,0.0006351778737712088,0.02074501354556313,-0.0064821924968209155,-0.006026846797173024,-0.00018133547872190015,0.00799080449195344,0.01052907173119988
2023-05-02,-0.009095493125412912,-0.004144071244674974,-0.005085917941041851,-0.02120128873792937,0.031027586094681592,-0.0033720342098539913,0.18375513812235922,0.006557403757853741,-0.001247255211776599,0.02221196642143597,0.006751775642757973,-0.006890036756002305,0.026635201537798414,-0.012092375117762066,-0.10005070528569471
2023-05-03,-0.005779578406456265,0.0040250113733779624,-5.899013215060478e-05,0.0010205382993617729,0.0040310435100365805,-0.01895556281729993,-0.08042750954403843,-0.012986222418251536,0.006276552744898245,-0.002698194897868711,-0.003371924902951018,0.013508892034647113,-0.017602642182449113,0.004380919478480294,0.07192047361914855
2023-05-04,-0.008114621047047077,-0.003276272269816416,0.043513731770927544,-0.013273406801286192,-0.03216598426745687,-0.014420787935312762,-0.15619817256204072,-0.0014496714728848836,-0.00870530042195694,-0.020196280012763412,-0.018605969972993575,-0.0165611778564565,-0.005398534325416482,-0.02195606456222743,-0.09721458714997067
2023-05-05,0.011913006266462078,0.0008978715869631948,0.021910223670697837,0.01961219890105914,0.02603747132390155,0.0008704761231892455,0.10979116829240976,0.018294126891795326,0.010264077022593465,-0.010671379877383314,0.0008065540153363582,0.03893379586680035,0.008674200764248186,0.01813937804678445,0.19869839551405177
2023-05-08,-0.0004599923267999406,-0.004499312988469839,-0.014017559441960814,-0.009512804313435264,-0.0023242449585557656,0.008659806952775906,0.2124961724608332,0.008069206646775129,-0.0009074959435814156,-0.006020128108266798,0.009650358662742331,-0.002343587741079012,0.013023489582384862,0.010545239039715382,-0.010509466329159611
2023-05-09,-0.0025327641192771644,-0.0071193032138801016,0.020029342710847553,-0.0018346595356231177,0.011441720633827313,-0.006205389791701377,0.10013757438864146,0.012973575127370074,0.004976097717727557,-0.009993206974056035,0.014597646025318767,0.02223963245214522,0.004946633479546714,0.00770010091590323,0.05633197231128495
2023-05-10,0.0017704172647994287,0.01082023080725536,0.0008133531906986402,0.0015904788455201047,-0.03673537140673666,0.009074070637879572,0.017972007485555164,0.0033833824995672668,-0.001917631606467629,-0.011822347640432551,-0.007086217904588521,0.00030518585360961303,-0.0001735201264191355,-0.008462375342972894,-0.006307252161988242
2023-05-11,-0.0030284980254303706,-0.0018571505819100498,-0.00856603014937174,-0.0071671811377125305,0.006171795510202749,0.0033425418261932016,0.17719971326400064,-0.0021552655833336765,0.0006142039796013243,-0.0037385977822336214,-0.0023710941051676704,-0.005977762277201704,0.0010724326894469005,-0.00023029891449566353,0.0018834130457001663
2023-05-12,0.0007046648102990716,0.002506952979182575,0.010131730595516197,0.007780929585916585,-0.0002764501638555794,0.002104240385227607,-0.14979743677161428,0.004281869559332074,-0.0044786845362904115,0.0017087506916708683,-0.006047494023593947,0.00030526000322650404,0.0001596258002172224,-0.022589840795953275,-0.02387811017102459
2023-05-15,0.0032808930393386504,-0.00037159795119456884,-0.0748635186185076,-0.0038099456339325544,-0.005142153085224699,-0.010750289388217094,0.16081757109346317,-0.0042709923925702276,-0.003478182205184366,0.013843221359848279,-0.007540951274857988,0.002519864293681673,-0.008648318209773409,0.03059501459983327,0.02113095861208847
2023-05-16,-0.010178684110777603,-0.005060719500790123,-0.042442697334665325,-0.010376657488796792,-0.0071143485026810005,0.0021807867132817016,0.2727150168746142,-0.00545520095777452,-0.010687894947177035,-0.007016285863319149,-0.006862503814023646,-0.013519174230573028,-0.00701638096245738,0.004509909470418849,0.02468121926318112
2023-05-17,0.008413636855325368,-0.003035781836323914,-0.0497291821806366,0.005425988247635516,-0.001335892531570071,0.007466253999350192,-0.04675422285746211,0.006697858435788184,-0.007328474089701054,-0.008490389977066193,-0.003993741687383312,0.010013417623303988,0.00025968545118404407,-0.0008893315941328472,0.04965725918931607
2023-05-18,0.008605565790437808,0.009660678115565036,-0.13552641300993395,-0.008321463311226074,-0.01855545630919342,-0.005259223871150187,0.1064635815725965,0.006846570861685386,-0.008809938099402781,-0.013324161263881251,0.0005357172370634711,-0.030039431667596483,0.0024270815680975666,0.024088775230752146,0.020886625690193616
2023-05-19,-0.0019264474684499433,-1.002729988974771e-05,0.029759797537368904,0.011140715807831159,-0.005366447035118349,0.014707278045762884,-0.08572230728870411,-0.002412727604342857,-0.0027834332158673813,0.000997457233667065,-0.011763616955313472,-0.004585457838648832,-0.0008012732455079385,-0.006314326502176559,-0.09619515802086398
2023-05-22,-0.003000473894522293,-0.0008613565403520207,-0.03466805021604635,0.001621346662570966,-0.04719874343322128,0.005384565439480848,-0.18584206227459588,-0.01988502917949242,-0.011929183268015064,-0.02992667738943977,-0.021348020975779813,-0.012888734354655873,-0.030666400317676423,-0.03162420772837249,0.044942766360966946
2023-05-23,-0.016269391473441752,-0.02369588062511674,0.03263401916390252,-0.006398974540176572,-0.025833692575063516,-0.031054389411162786,0.006286343507179826,-0.028862723736705176,-0.029226650694549994,-0.01942548727264115,-0.03516433666968111,-0.008256311366808045,-0.04341943422927075,0.0026092040355387702,-0.045619118467185915
2023-05-24,-0.010006664472219429,-0.00868155679993543,0.01067838312368341,-0.001405248108132806,-0.013013798430666967,-0.0028557282380130555,0.12237644977344764,0.0011637872765564161,-0.0010229037591572565,-0.010278727106734165,0.017449907754433003,0.002088506394101186,0.0003643290948205369,-0.004915829913286318,0.0643729324830351
2023-05-25,0.004196431405624423,0.015005661087865274,-0.15368810510640263,0.004663958884336239,0.007566744178104878,-0.02151473182613084,-0.020294542855299746,0.013737898709146323,-0.02014960876798777,-0.012231185483197016,-0.0470185983811644,0.011614531307462928,0.02519647393042934,0.009369377228980902,-0.08739180981386685
2023-05-26,0.007911345283250215,0.017864539322286044,-0.1207103134368368,0.015045912811662898,-0.0241698713104741,-0.013907271324807291,-0.028799501336296496,-0.00015908520659879688,-0.027770388075241237,-0.029335274260402944,-0.047881200915140254,-0.0032713236350255803,-0.013786195709181714,0.007464071942020256,0.015098891916586865
2023-05-30,-0.0026355579650177985,0.00024913682795268954,-0.012584295256150457,-0.003975835881653733,-0.004563534037696382,-0.014048404534457326,-0.03217884157547857,0.0010638068223047803,-0.0013777984777618713,-0.034569361390934916,-0.01822177657790225,0.018417677230299745,-0.004578637510376349,0.004592720191338717,0.06384165330009006
2023-05-31,-0.008209979108195542,0.0013620397113189853,0.08614489420411786,-0.012218841378944245,-0.09308088703694373,0.020521895434304938,0.1333248515405121,-0.01765316689591756,-0.006647770871399339,0.010512530404890308,-0.011448184565521324,-0.011757114331445662,-0.03302267090570765,-0.015010944111884528,-0.14683088324750926
2023-06-01,0.0068896246625604896,0.0032283792236293962,-0.04661757071455519,0.002808382710230539,-0.010741548589459637,0.017887717759539568,-0.11154462128414955,-0.0004376942794023231,0.005550593033530227,0.019790701942970168,-0.01169162504967236,-0.009521248582220365,-0.01873834162555743,0.018994336254579025,-0.09355851025920003
2023-06-02,0.018287815434534727,0.0019843638763983318,0.02046958367668017,0.007805950439618403,0.07801068391953114,-0.011056866871262727,-0.08304586266506608,0.01571493740152885,0.023803098671020928,0.04009671258636738,0.004649293426730594,0.0043405490669277125,-0.003680286598708671,0.03770011681086505,-0.020583763033395486
2023-06-05,-0.0032304566606946583,-0.0017745451038982951,0.026898496965128915,-0.006216337550567053,-0.05642548146119075,0.021555740444095806,0.044662830909034223,-0.004619684108009392,-0.0031566678683266902,0.003284621743372851,0.018554460330313827,-0.004199965149799811,-0.016185764220585486,-0.008184373233437015,0.026120463369352587
2023-06-06,0.0037536806379829812,-0.0068020041755293414,-0.07416809750837883,-0.015949781656986906,0.034570737668601526,-0.03798794855483345,0.006287053250441099,0.001183574792255504,0.007285627750998724,0.0024853106909288325,0.012436651583236813,0.0025325347212723504,-0.011827370397424541,0.040255410585643636,0.2211521509003085
