DATE,AAPL,ADBE,AJG,ANSS,APH,ATVI,AZO,BRO,CHD,CPRT,FDS,FICO,GILD,INTU,JBHT,LOW,MNST,NVR,ODFL,ORLY,POOL,QCOM,RMD,ROST,STZ,TJX,TSCO,TYL,UNH,WST
2020-08-07,109.13975524902344,449.5700073242188,102.47540283203124,312.3699951171875,52.38512420654297,80.71688842773438,1182.219970703125,45.07991409301758,91.42393493652344,24.809999465942383,345.6750793457031,441.7200012207031,61.065879821777344,303.6531982421875,132.61776733398438,145.19667053222656,41.595001220703125,3875.010009765625,183.76611328125,465.1799926757813,319.00567626953125,100.99796295166016,168.9174346923828,86.59046173095703,164.55935668945312,53.04302597045898,141.03076171875,356.8800048828125,303.9772644042969,271.7165832519531
2020-08-14,112.86737823486328,447.6000061035156,102.64807891845705,313.19000244140625,53.26823806762695,78.6908950805664,1196.050048828125,44.84501647949219,90.98025512695312,25.002500534057617,344.4800720214844,429.6700134277344,60.31740951538086,299.8357849121094,133.8274383544922,146.6792449951172,41.65999984741211,4044.81005859375,189.2796630859375,463.5499877929688,310.5663757324219,106.12018585205078,172.36911010742188,91.06324768066406,168.88632202148438,55.35797500610352,141.5069122314453,335.57000732421875,310.3727111816406,270.643798828125
2020-08-21,122.161865234375,473.2200012207031,99.27093505859376,324.5,52.52098846435547,81.44115447998047,1209.0699462890625,44.5514030456543,93.1423110961914,25.17250061035156,345.947021484375,421.6000061035156,58.55632400512695,316.2142028808594,137.95372009277344,153.6929473876953,41.3650016784668,4223.759765625,194.90196228027344,460.3299865722656,324.231201171875,105.42975616455078,175.26792907714844,84.4411849975586,172.01402282714844,49.43667221069336,146.3478240966797,339.9100036621094,301.2063293457031,269.6604309082031
2020-08-28,122.59160614013672,516.4400024414062,100.78683471679688,336.7099914550781,53.26823806762695,81.44115447998047,1189.1199951171875,45.22671890258789,91.60762786865234,26.020000457763672,343.605224609375,425.4800109863281,57.46444320678711,339.6483764648437,138.27561950683594,157.29483032226562,42.27000045776367,4207.18017578125,197.93539428710935,462.9500122070313,321.82891845703125,110.28138732910156,176.1082763671875,90.84059143066406,177.84730529785156,52.69864654541016,140.26593017578125,337.6300048828125,301.42681884765625,269.769775390625
2020-09-04,118.81241607666016,491.9400024414063,99.89114379882812,321.2099914550781,52.62289047241211,77.3304443359375,1206.7900390625,44.28715515136719,90.05364227294922,25.872499465942383,323.69500732421875,419.4299926757813,58.12485885620117,326.8910217285156,133.27133178710938,148.62750244140625,41.1349983215332,3931.929931640625,194.06771850585935,471.010009765625,286.9131164550781,108.78030395507812,169.5908203125,90.34684753417967,183.74771118164065,52.78475189208984,135.65431213378906,329.8099975585937,299.15435791015625,261.892822265625
2020-09-11,110.01150512695312,471.3500061035156,98.0702133178711,314.0799865722656,50.60433578491211,76.31254577636719,1234.449951171875,43.69013214111328,89.63860321044922,25.502500534057617,318.4083251953125,417.3900146484375,57.7462158203125,309.1192321777344,131.80812072753906,153.8544921875,40.66999816894531,4047.27001953125,193.4546356201172,474.6499938964844,292.08721923828125,106.38839721679688,168.06651306152344,87.34561157226562,181.14768981933597,51.79945373535156,131.42471313476562,325.3299865722656,290.2587280273437,270.5841979980469
2020-09-18,104.94312286376952,467.5499877929688,100.40177154541016,305.0799865722656,52.95361709594727,78.3874740600586,1205.280029296875,43.84672164916992,87.1773452758789,25.915000915527344,327.5212097167969,437.010009765625,57.87968444824219,294.5267944335937,128.39390563964844,152.15335083007812,39.494998931884766,4033.300048828125,182.0138702392578,463.8999938964844,293.0014343261719,103.82765197753906,166.1219940185547,89.3302993774414,180.18829345703125,53.58827972412109,131.8638916015625,332.510009765625,296.5552673339844,275.8685913085937
2020-09-25,110.28650665283205,479.7799987792969,99.20709991455078,312.1600036621094,51.39230346679688,79.2585678100586,1135.02001953125,43.00502395629883,89.71582794189453,26.065000534057617,319.732421875,420.2000122070313,55.388328552246094,312.5538635253906,126.1600341796875,151.6306610107422,39.39500045776367,3930.510009765625,180.3724670410156,444.6799926757813,306.4620361328125,107.40145111083984,165.17417907714844,85.1285629272461,174.44139099121094,50.87155532836914,132.9141845703125,345.4599914550781,291.24072265625,267.7036437988281
2020-10-02,111.01338958740234,478.989990234375,102.32868194580078,321.5799865722656,53.19195556640625,76.63553619384766,1176.989990234375,44.394813537597656,87.99774932861328,26.834999084472656,315.1759033203125,433.7200012207031,55.317138671875,315.8805847167969,124.3651351928711,158.22618103027344,39.775001525878906,4194.97998046875,182.49839782714844,458.239990234375,313.94122314453125,108.31130981445312,163.66940307617188,93.15445709228516,178.06796264648438,55.12839126586914,134.26036071777344,350.7200012207031,300.36785888671875,272.0145263671875
2020-10-09,114.89324188232422,502.1600036621094,104.58317565917967,336.82000732421875,55.20076370239258,76.54744720458984,1137.739990234375,46.21522903442383,89.5324478149414,28.802499771118164,318.82696533203125,442.2999877929688,56.80306243896485,336.02056884765625,131.9056854248047,164.6316375732422,40.47499847412109,4399.009765625,197.5286102294922,449.3800048828125,337.0498962402344,117.1285400390625,172.09226989746094,95.27467346191406,179.07534790039062,55.66408157348633,143.14930725097656,389.2799987792969,315.6374816894531,296.2807922363281
2020-10-16,116.9068603515625,502.8200073242188,104.79513549804688,349.7200012207031,56.01303482055664,78.90621185302734,1193.3800048828125,46.44034194946289,89.9474868774414,29.295000076293945,330.5978088378906,437.3999938964844,55.16588592529297,335.3717956542969,124.9016571044922,168.87977600097656,40.380001068115234,4372.18994140625,198.3394927978516,467.010009765625,349.5865783691406,121.0306396484375,176.6554718017578,92.08949279785156,174.11517333984375,54.19093704223633,146.16644287109375,398.5199890136719,317.62078857421875,290.1025085449219
2020-10-23,112.99752807617188,488.5,103.97618865966795,330.2200012207031,58.245582580566406,79.3172836303711,1183.1600341796875,45.72587203979492,88.7120132446289,28.57250022888184,319.810302734375,435.6000061035156,54.08926010131836,328.7557983398437,125.8088836669922,164.1581573486328,40.19499969482422,4205.990234375,198.3790283203125,466.4299926757813,351.7942810058594,120.8899383544922,178.84425354003906,92.38961791992188,172.17715454101562,54.54487228393555,133.49658203125,404.3999938964844,318.2948608398437,280.0403747558594
2020-10-30,106.92723846435548,447.1000061035156,99.92005157470705,304.3699951171875,54.88460159301758,74.12017059326172,1128.97998046875,42.58417510986328,85.31449127197266,27.59000015258789,298.410400390625,391.4500122070313,51.74025344848633,309.3501281738281,118.75607299804688,150.7691650390625,38.28499984741211,3953.090087890625,188.2435302734375,436.6000061035156,340.23992919921875,115.71216583251952,187.5504913330078,82.45649719238281,158.5246124267578,48.594871520996094,127.1855239868164,384.3800048828125,293.7824401855469,270.2465209960937
2020-11-06,116.78384399414062,494.6300048828125,106.4715576171875,336.79998779296875,58.53255081176758,77.13468933105469,1158.530029296875,44.85066223144531,87.35107421875,30.93000030517578,326.9663391113281,443.8500061035156,52.5588493347168,346.2936096191406,121.75824737548828,160.7060089111328,41.630001068115234,4146.330078125,204.70755004882807,448.510009765625,372.3937377929688,136.0199432373047,209.29165649414065,90.32747650146484,178.98291015625,51.59857177734375,134.09805297851562,414.4500122070313,334.5272827148437,293.81744384765625
2020-11-13,117.3447036743164,469.3399963378906,111.48151397705078,328.2099914550781,60.02092361450195,75.90148162841797,1155.800048828125,46.25316619873047,84.57160949707031,29.427499771118164,319.5961303710937,473.25,53.91130065917969,350.9042358398437,126.25511932373048,151.84677124023438,42.0099983215332,4247.93994140625,200.48519897460935,461.6499938964844,331.8894958496094,135.31643676757812,210.20069885253903,104.68499755859376,194.61911010742188,57.04158401489258,126.0111312866211,416.1499938964844,342.4316711425781,289.1859741210937
2020-11-20,115.45551300048828,462.9200134277344,111.32736206054688,318.260009765625,61.96162796020508,75.17720794677734,1114.199951171875,46.27278518676758,83.19723510742188,28.61750030517578,313.0632629394531,482.7900085449219,53.48421096801758,341.8009948730469,130.83999633789062,142.9779815673828,41.7599983215332,4160.10009765625,203.3231658935547,446.7799987792969,331.14892578125,136.97669982910156,206.5593414306641,105.51759338378906,193.23178100585935,58.045997619628906,124.21279907226562,414.4700012207031,322.2421569824219,282.9842834472656
2020-11-27,114.71756744384766,477.0299987792969,111.62604522705078,330.4100036621094,64.17957305908203,76.47893524169922,1119.239990234375,44.742774963378906,83.49727630615234,28.802499771118164,314.9841003417969,473.5199890136719,53.41302108764648,348.24005126953125,132.25750732421875,147.4982147216797,42.07500076293945,4120.22021484375,199.73370361328125,443.1499938964844,334.3155212402344,134.9130859375,205.20852661132807,106.05007934570312,197.3166656494141,60.47574234008789,133.4736785888672,426.1099853515625,325.3616638183594,276.2557983398437
2020-12-04,120.28667449951172,486.0,112.2138900756836,343.4700012207031,64.64652252197266,79.16069030761719,1162.6300048828125,43.948360443115234,83.56501770019531,28.022499084472656,342.5641784667969,494.80999755859375,54.774375915527344,362.3568420410156,134.16378784179688,143.0447235107422,43.720001220703125,3999.989990234375,207.0653381347656,450.0,315.94921875,148.48623657226562,205.25747680664065,111.5684814453125,205.96812438964844,63.73772430419922,128.69480895996094,420.4400024414063,338.0788269042969,269.8851013183594
2020-12-11,120.4441146850586,475.9100036621094,116.00531005859376,335.19000244140625,63.722354888916016,81.90117645263672,1155.300048828125,44.14451217651367,83.09078216552734,29.2450008392334,343.0130920410156,511.9100036621094,54.06256103515625,358.1493835449219,135.7768096923828,150.5021514892578,44.0099983215332,4003.659912109375,198.69366455078125,447.9400024414063,329.122314453125,135.91928100585938,200.2065277099609,109.22557830810548,197.7790985107422,63.19246673583984,132.7937469482422,450.7999877929688,325.69158935546875,262.3614807128906
2020-12-18,124.62586975097656,502.9500122070313,121.20881652832033,357.8099975585937,63.68824005126953,88.4489517211914,1181.9000244140625,45.08605194091797,85.31686401367188,30.59000015258789,338.67987060546875,521.97998046875,53.162723541259766,373.67181396484375,137.31163024902344,155.63267517089844,45.06499862670898,4226.8701171875,197.45669555664065,451.1499938964844,355.0202941894531,138.87733459472656,213.832275390625,113.91136169433594,210.67919921875,64.76126861572266,140.8574981689453,448.80999755859375,326.9573669433594,275.9576721191406
2020-12-25,124.62586975097656,502.9500122070313,121.20881652832033,357.8099975585937,63.68824005126953,88.4489517211914,1181.9000244140625,45.08605194091797,85.31686401367188,30.59000015258789,338.67987060546875,521.97998046875,53.162723541259766,373.67181396484375,137.31163024902344,155.63267517089844,45.06499862670898,4226.8701171875,197.45669555664065,451.1499938964844,355.0202941894531,138.87733459472656,213.832275390625,113.91136169433594,210.67919921875,64.76126861572266,140.8574981689453,448.80999755859375,326.9573669433594,275.9576721191406
